0;0;0;0;0;0;0;0;0;0.00020915049;0.00046203856;0.00068856304;0.00088574993;0.0010271792;0.0011713482;0.0012519141;0.0013363406;0.0014231534;0.0014851887;0.0015420442;0.0015913926;0.0016393933;0.0016431144;0.0016690848;0.0016502818;0.0016253862;0.0015817359;0.0015726822;0.0015361549;0.001515471;0.0014867581;0.001459568;0.0014286553;0.0013855927;0.0013718283;0.0013453107;0.0013276289;0.0012892145;0.0012740019;0.0012807021;0.0012702544;0.0012817725;0.0013218677;0.0013528157;0.0013955019;0.0014141764;0.0014680467;0.0014838183;0.0014873513;0.0014708206;0.0014244737;0.0013610964;0.0013059443;0.0012767378;0.0012241201;0.0012104486;0.0012121446;0.0012259157;0.0012331426;0.001226246;0.0012071279;0.0011490044;0.0010529299;0.0009479405;0.00088670524;0.0007873831;0.00073971035;0.00070376246;0.00070084725;0.00070687727;0.00069550355;0.0006416457;0.00053962495;0.00043719242;0.00031248812;0.00019726402;0.0001081856;1.724347e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0.00018007895;0.00043809242;0.00063687173;0.0008108279;0.0009841013;0.0011061805;0.0011941546;0.0012742922;0.0013697409;0.0014374115;0.0015025306;0.0015542723;0.0016104826;0.0016178922;0.001622949;0.0016098409;0.0015828718;0.001564134;0.001532913;0.0014994335;0.0014633482;0.001442799;0.001411844;0.0013863785;0.0013664152;0.0013127591;0.0013027177;0.0012671276;0.0012415482;0.0012052975;0.0012097709;0.0012186302;0.0012386275;0.0012895017;0.0013230799;0.0013635313;0.00140061;0.0014121267;0.0014376814;0.0014203842;0.0013928894;0.0013553294;0.0012966149;0.0012247923;0.0011767021;0.0011511113;0.0011350499;0.0011305194;0.001131085;0.0011101977;0.0010917054;0.0010533697;0.0010139146;0.00091171206;0.00085407146;0.0007589173;0.00071536284;0.0006798012;0.00066112954;0.0006484337;0.00063717266;0.0006123386;0.0005467998;0.00045960705;0.00035829016;0.00025823826;0.0001355543;6.3039646e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0.00013752191;0.00038041524;0.0005759353;0.00073427573;0.00089198706;0.0010175271;0.0010972233;0.0011816119;0.0012622289;0.0013449186;0.0014097971;0.0014920895;0.0015429759;0.0015520628;0.0015627841;0.0015363795;0.001526632;0.0014890966;0.0014568843;0.0014244674;0.0014010861;0.0013723035;0.0013586669;0.0013235889;0.0013104116;0.0012715325;0.0012237035;0.0012111315;0.0011877042;0.0011512937;0.00116485;0.0011734458;0.0011877994;0.0012367353;0.0012852447;0.0013190665;0.0013419262;0.0013599598;0.0013553471;0.001342187;0.0013071364;0.0012586929;0.0012166244;0.001158907;0.0010991994;0.0010769699;0.0010507127;0.0010328123;0.0010158862;0.0009965292;0.000972034;0.00091130426;0.0008571976;0.0007880954;0.0007223407;0.0006678524;0.0006193551;0.0006116704;0.0005784999;0.0005794257;0.00056830974;0.00052837515;0.00045399743;0.0003693537;0.00026918753;0.00017508208;9.0419584e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;8.682738e-05;0.00028846945;0.00047177;0.00064984785;0.00077922345;0.0008942239;0.0009892188;0.0010789154;0.0011584313;0.0012214096;0.0012939731;0.0013625878;0.0014230269;0.0014538302;0.0014395233;0.0014483589;0.0014243261;0.0013915102;0.0013405676;0.0013290403;0.0012956576;0.0012684916;0.001276016;0.0012579268;0.0012400114;0.0011947418;0.001161546;0.0011291895;0.0011101435;0.0011064282;0.00110784;0.0011245958;0.0011372279;0.0011913336;0.0012359946;0.001258355;0.0013004981;0.0012954539;0.0013074505;0.0012663178;0.0012279077;0.0011953574;0.0011273614;0.0010761735;0.0010275737;0.0010013916;0.0009512634;0.00092069537;0.0008908662;0.00086910295;0.00083494216;0.0007707886;0.00072333706;0.0006866365;0.000621127;0.00057647104;0.0005461566;0.0005262418;0.00050364115;0.0005075875;0.00046831847;0.00042422223;0.00036346208;0.00027886318;0.00019335635;0.00010955587;1.3163171e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;2.3998182e-05;0.00021080695;0.00038579473;0.0005363279;0.0006566913;0.000766029;0.0008422629;0.0009258525;0.0010040633;0.0010869928;0.001155751;0.0012381885;0.0012842584;0.0013182287;0.0013069733;0.0013182454;0.0012985399;0.0012726875;0.0012333393;0.0012086373;0.0011885541;0.0011960585;0.0011898312;0.0011764218;0.0011577411;0.0011208451;0.0010941469;0.0010628268;0.0010540676;0.0010306516;0.0010344345;0.0010674509;0.0010870815;0.0011254919;0.0011642227;0.0012094779;0.0012268078;0.0012373254;0.0012254398;0.0011942332;0.001147571;0.0011163099;0.0010679434;0.001018893;0.00095319963;0.00090909656;0.0008787767;0.00082436675;0.0007822502;0.00073015096;0.0007095224;0.00064446556;0.00060842733;0.0005812303;0.0005452713;0.0005142814;0.0004911609;0.00045896723;0.0004428153;0.00041534446;0.00038286403;0.0003315803;0.0002651663;0.00018663426;0.00011072976;1.6862317e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0.00012708934;0.00030025674;0.00042079977;0.0005363487;0.0006127468;0.0007195857;0.0007892349;0.000874183;0.00093450124;0.001016853;0.0010739843;0.0011239605;0.0011636576;0.0011701921;0.0011729812;0.0011612645;0.0011439149;0.0011022917;0.0011181388;0.0011073835;0.001106204;0.0011030501;0.0010970195;0.0010635131;0.001043392;0.001019255;0.001007482;0.0009968705;0.0009721516;0.0009809585;0.0010024789;0.0010361574;0.0010740566;0.0010994537;0.0011339048;0.0011613179;0.0011637459;0.0011436087;0.0011153421;0.001079629;0.0010394771;0.0009876399;0.0009291071;0.0008799634;0.00084561226;0.0007803904;0.0007289113;0.0006768388;0.0006189222;0.0005797766;0.00053695;0.00051410776;0.00048404292;0.00045856554;0.00043888766;0.00042436336;0.00040739516;0.00036675364;0.00033692952;0.00030785965;0.00025067918;0.00016930906;0.000112562135;1.8235161e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;6.881873e-05;0.00020912281;0.00032753157;0.00042252176;0.00051566865;0.0005757776;0.0006589464;0.0007290426;0.0007992087;0.0008535012;0.000897466;0.0009585126;0.0009903165;0.0010166141;0.0010207955;0.0010104233;0.0010135524;0.0010060013;0.0010047462;0.0010062926;0.0010105617;0.0010105222;0.0009994337;0.0009778012;0.0009612011;0.0009427599;0.00092369807;0.0009260552;0.0009301584;0.00094651297;0.0009424826;0.0010002679;0.0010186253;0.0010514627;0.0010700318;0.0010890353;0.0010817862;0.0010647422;0.001035907;0.0009828578;0.00094312435;0.0008933276;0.0008550861;0.0008192132;0.00075242383;0.00071204867;0.0006462828;0.00057520956;0.0005328294;0.00047333282;0.00045238968;0.00041624287;0.0003977773;0.00038305786;0.0003668979;0.00035678764;0.00033143043;0.00028821893;0.00025118084;0.00019838985;0.00014063077;8.7899396e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;1.2662341e-05;0.00014366648;0.00024092197;0.0003330537;0.0004063982;0.000483482;0.00052008516;0.00057105924;0.00063131255;0.000678781;0.0007348148;0.00079779484;0.0008280646;0.0008341737;0.0008569261;0.0008587817;0.00088708877;0.0008938918;0.0008926779;0.0008895013;0.0009003401;0.0009101193;0.00090980035;0.0008908328;0.0008777262;0.0008529575;0.00086712296;0.00085937616;0.00087155314;0.00089071516;0.00092200283;0.0009466373;0.0009775115;0.0009907313;0.0010025535;0.0009927658;0.0009893524;0.000986138;0.00093553873;0.00089352904;0.0008596653;0.00082410703;0.000797705;0.0007311421;0.0006661583;0.00062925764;0.00056107127;0.00049649854;0.00043671584;0.00038532043;0.0003516044;0.00032843076;0.0003165812;0.00030841812;0.00029638837;0.0002830006;0.00024207357;0.00020942106;0.00015819135;0.00010198079;5.6039196e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;7.0642076e-05;0.0001788062;0.0002637126;0.0003316553;0.00036799075;0.00041728708;0.0004595482;0.0005064454;0.0005468277;0.00058750086;0.0006308845;0.0006683676;0.0006969202;0.0007359556;0.0007346212;0.00076078577;0.0007900988;0.0007897642;0.0008134804;0.00082280656;0.0008232552;0.0008283074;0.00081849913;0.000793849;0.00077929074;0.0007725155;0.00077695365;0.0007926802;0.00083132734;0.0008690372;0.0009012402;0.0009313268;0.0009512676;0.0009292507;0.00095188606;0.0009098581;0.0008943203;0.0008565716;0.0008460931;0.0007918506;0.00077334367;0.00072880695;0.000649482;0.0005913151;0.00055016536;0.00047152519;0.00040992815;0.0003483999;0.00029973162;0.00026844343;0.00024850148;0.00024287116;0.0002423358;0.00021716268;0.00019063619;0.000161078;0.00011919403;8.194307e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;3.0869094e-05;0.000112503796;0.00020617522;0.00026511977;0.00029567687;0.0003242797;0.00037822642;0.00039452862;0.00042730113;0.00046326907;0.0004972536;0.0005378706;0.00057269254;0.00060604926;0.0006509629;0.0006575688;0.00070870057;0.00070639426;0.00073436496;0.0007289462;0.00073120533;0.00074155047;0.0007129137;0.0007037662;0.0007071451;0.00072674494;0.00071858516;0.00073423027;0.00076241157;0.0007953513;0.0008436318;0.0008770851;0.00087106857;0.0008897941;0.0008589503;0.0008672257;0.00084016257;0.0008073283;0.0007601971;0.0007246238;0.0007065848;0.0006443527;0.00061066786;0.00053077284;0.00047632566;0.00039914763;0.00033229377;0.00027369318;0.00022648773;0.00019629725;0.00018351474;0.00017454039;0.00014533206;0.0001391081;0.00011433247;7.827158e-05;3.5838744e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;9.963683e-05;0.00014363958;0.0002167527;0.00024607088;0.00026356906;0.00030525867;0.00030882627;0.00033218527;0.00036143424;0.00039323844;0.0004300874;0.00047039063;0.00050888833;0.0005452727;0.00057652924;0.0006323575;0.00064726354;0.0006392745;0.0006465421;0.0006475482;0.00065329927;0.0006464791;0.00065733975;0.00065186864;0.0006579977;0.0006721296;0.0006914731;0.0007094978;0.000743524;0.00079523446;0.0008195298;0.00081518106;0.0008288754;0.0008172521;0.000785803;0.000770021;0.0007425798;0.00071254285;0.0006810543;0.0006251189;0.0005941519;0.00054129754;0.00048541604;0.00040841076;0.0003343745;0.00026629242;0.00021544262;0.00017143936;0.00011827039;0.00010266851;9.291357e-05;8.733898e-05;9.051347e-05;4.3895983e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;6.172502e-05;0.000116402305;0.00017217612;0.00020066419;0.00022435118;0.00022828966;0.00024046269;0.00025660227;0.000274501;0.0003077536;0.0003445149;0.00040465698;0.00044736644;0.00047212842;0.00050706114;0.00056289084;0.0005811745;0.0005852591;0.0005829454;0.00060452125;0.0005753395;0.000577621;0.00058612565;0.00058749545;0.00059746695;0.0006134355;0.0006204691;0.00066132355;0.0006920254;0.0007340663;0.00074342644;0.0007688703;0.00076723425;0.00073567533;0.0007292484;0.00070400897;0.0006778992;0.0006422083;0.00060229935;0.000568101;0.0005270526;0.00048584837;0.0004238284;0.0003528108;0.0002831418;0.00022067195;0.00016015713;9.211501e-05;6.277657e-05;5.7057397e-05;4.0925006e-05;2.5527877e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;4.0863393e-05;9.868219e-05;0.00014829291;0.0001607623;0.00017492904;0.00020303046;0.00019111567;0.00019984394;0.00021822948;0.00024447293;0.00028073395;0.00034305858;0.0003837308;0.00041280471;0.000450799;0.0005014926;0.0005332884;0.00051826827;0.00052348495;0.0005425009;0.0005369281;0.00053201173;0.000527413;0.00053040904;0.0005471039;0.0005455765;0.00059158826;0.0006156665;0.0006459746;0.0006843113;0.0006831929;0.0007080047;0.00069962634;0.0006827814;0.00063684885;0.0006306138;0.0006170057;0.0005900217;0.00054651045;0.0005156734;0.00048631066;0.0004183696;0.00037975534;0.00031041284;0.00023801666;0.00017290238;9.409088e-05;5.865577e-05;2.5435062e-05;1.2250355e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;3.2265896e-05;8.624842e-05;0.000110162706;0.00013385114;0.00014432611;0.00015184871;0.00016075082;0.00017782122;0.00016602158;0.00021484667;0.00023380385;0.0002709835;0.00031494102;0.00036215276;0.00041915211;0.00044892405;0.00047323006;0.0004887896;0.0004684443;0.0004901872;0.00048502313;0.00046275745;0.00046111553;0.00047915243;0.0004950125;0.0005096875;0.00056071935;0.000574026;0.00060917856;0.00063368684;0.00064150913;0.0006427795;0.000633288;0.00061658584;0.0005786691;0.0005489343;0.0005364639;0.00053705886;0.0005041662;0.0004636418;0.00042248922;0.00039506648;0.0003301574;0.00026529573;0.00019527835;0.00011622276;6.577444e-05;2.0886824e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;2.8835835e-05;7.8407495e-05;0.0001048546;0.00013425566;0.00013122319;0.00013090837;0.00013142292;0.00012567731;0.00015661345;0.00017830721;0.00019728395;0.00024899343;0.0002739126;0.00033268207;0.00037135702;0.0003870949;0.00040335185;0.00043991694;0.00042194081;0.00042414977;0.0004251797;0.0004455312;0.0004376378;0.0004493998;0.0004672124;0.0004898234;0.0005145972;0.00054880197;0.0005713448;0.00058257964;0.0005855977;0.0005762429;0.00054158474;0.00053164456;0.00050442206;0.00049342576;0.00049015135;0.00045482616;0.00045574596;0.00041433368;0.0003733491;0.00035111277;0.0002773028;0.00022505398;0.00014632166;8.140058e-05;3.1612544e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;2.6637254e-05;7.016839e-05;0.00011362171;0.00011956686;0.00012588961;0.00012576547;0.00013443883;0.00011485221;0.00012359461;0.000146369;0.00018409835;0.00019957966;0.0002539266;0.0002924998;0.00032958167;0.00036669069;0.0003634742;0.00039423862;0.00038723313;0.0003909383;0.0003984571;0.00041705358;0.00042553348;0.000441218;0.00043708997;0.00046792114;0.000499339;0.000520143;0.0005100887;0.00052888034;0.0005315276;0.0005142154;0.000499788;0.00047185397;0.0004485357;0.00045327737;0.00042771612;0.00040626657;0.0003870334;0.00036782568;0.00034435323;0.00030078954;0.00024272988;0.00016860345;0.000109581;4.5927998e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;2.4758489e-05;5.3393684e-05;0.00010023334;0.00011079493;0.000120301265;0.00011292669;0.0001121868;0.000101151476;0.000108375265;0.00012382271;0.00016188601;0.00018046577;0.00021722465;0.00026140345;0.00029119613;0.00031697904;0.00032415809;0.00035615943;0.0003510963;0.00038050415;0.00038567113;0.0003984956;0.00039069777;0.000405499;0.0004447613;0.00046750088;0.00045552765;0.0004662701;0.00047385585;0.0004860131;0.00048384882;0.00047189536;0.00043782068;0.00042188642;0.00040691652;0.00038600655;0.00037453923;0.00038188443;0.00036293094;0.00032248115;0.0002965041;0.00025491999;0.0001862163;0.0001305559;8.680047e-05;1.7159513e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;1.9795727e-05;6.705659e-05;8.412599e-05;9.93903e-05;0.00010221296;9.1029186e-05;9.139823e-05;9.1962705e-05;0.00010020438;0.000113125156;0.0001461066;0.00016808303;0.0001903736;0.00023521372;0.00023825545;0.00026704036;0.00028641926;0.0003097669;0.00034318646;0.00035761058;0.00035099898;0.00036326348;0.00038762187;0.00039443537;0.00043080887;0.0004519233;0.00045483076;0.0004461788;0.00043749937;0.00045438783;0.00043515096;0.00040697615;0.00039302863;0.00037970362;0.00036117868;0.00036692675;0.00036068074;0.00034631722;0.00032065652;0.00027916292;0.00024278073;0.00019684924;0.00014052287;8.7824774e-05;3.461359e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;4.569079e-05;5.774751e-05;8.404097e-05;7.2236406e-05;9.166269e-05;8.0714046e-05;8.52779e-05;9.292181e-05;0.00010744587;0.00014316577;0.00015181703;0.00017951171;0.00018753707;0.00021359457;0.00023892311;0.00026718795;0.00028541774;0.00030342402;0.00033969004;0.00033693612;0.00035316707;0.00037012203;0.00038472837;0.00041612974;0.00042520458;0.0004299964;0.00042692127;0.00042374147;0.000408809;0.00040192407;0.0003845962;0.0003696732;0.00033822816;0.00032750412;0.00032585973;0.00031100665;0.0003086856;0.00026945348;0.00022964334;0.00019407482;0.0001450483;9.320359e-05;4.2291616e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;3.304059e-05;4.8146783e-05;6.400073e-05;7.533862e-05;6.231453e-05;8.182255e-05;7.761828e-05;8.672691e-05;9.976315e-05;0.00010963087;0.00014075908;0.00017138603;0.00017035472;0.00018951499;0.00021299421;0.00024609678;0.00026684662;0.00030503655;0.0003333581;0.00033142127;0.00034900557;0.00036289837;0.00038711872;0.0003957243;0.00040021513;0.00039680867;0.00040042642;0.0003836621;0.00035709937;0.00034967123;0.00033898914;0.00034725884;0.0003355801;0.00032845457;0.00029700462;0.00030244465;0.00026309257;0.00023190772;0.00019530176;0.00014747847;9.5966716e-05;4.433306e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.8696368e-05;2.7637087e-05;5.469524e-05;6.364857e-05;6.6887e-05;7.786878e-05;8.057207e-05;0.00010156907;0.000108203996;0.00012833446;0.00013472229;0.00015326204;0.00016985409;0.000195489;0.00023816394;0.00024729996;0.00028875933;0.00031203346;0.00031619667;0.00034947676;0.00034653692;0.00036624196;0.00035545073;0.00036539556;0.00036581536;0.00036075158;0.00033065013;0.00032157154;0.00030987526;0.00032572795;0.00032002735;0.00030936825;0.00030601383;0.00029283648;0.00025594304;0.00023155412;0.00019488085;0.00014799289;8.742217e-05;4.675601e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.3941894e-06;2.9124192e-05;2.5957368e-05;6.1382445e-05;4.5301716e-05;8.208402e-05;9.670214e-05;8.8315865e-05;0.00010243494;0.00011346936;0.00015290795;0.00015445318;0.00018573519;0.00022881565;0.000248038;0.00027557972;0.0003025078;0.00031373143;0.0003205418;0.0003391233;0.00033501556;0.0003142065;0.00033209944;0.00031837053;0.0003113015;0.00029554518;0.00030425133;0.00027988252;0.00028047332;0.00029303003;0.00027071158;0.00028235692;0.00024893;0.00022346317;0.00019242411;0.00015300451;9.6692056e-05;5.2324296e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.783615e-05;3.5196466e-05;4.7734375e-05;6.0634946e-05;7.5349235e-05;7.893457e-05;8.135807e-05;0.00010051206;0.00011644628;0.00016066618;0.00015904069;0.00020652007;0.00020541804;0.00024833475;0.0002681191;0.00029153153;0.00029932318;0.00029451423;0.00029703218;0.0002932007;0.00027513946;0.00025308112;0.0002625431;0.00026003656;0.0002491711;0.00025879312;0.00026018408;0.00023609481;0.00024063062;0.00022733425;0.00020831308;0.00018351531;0.00014897792;9.214913e-05;5.239076e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.7573658e-05;3.141203e-05;4.2362728e-05;6.611025e-05;6.784567e-05;8.1134414e-05;9.288341e-05;0.00013727727;0.00015870077;0.0001798245;0.000200321;0.0001995736;0.00021710228;0.0002439814;0.00024971273;0.00023137685;0.00024210126;0.00023214078;0.00022704595;0.00021187178;0.00020127818;0.00018744357;0.00020291712;0.00020633801;0.0002063345;0.00019974374;0.0001921263;0.00018407808;0.0001635292;0.00012814168;8.8950204e-05;4.243648e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;4.450946e-06;0;0;0;0;0;0;0;0;0;0;1.1177778e-05;2.2303548e-05;5.0691826e-05;5.67494e-05;6.48683e-05;8.179858e-05;0.00012355307;0.00014617533;0.00013897824;0.0001791;0.000191257;0.0002004119;0.00019786392;0.00019001417;0.00018190613;0.00016700907;0.00015654298;0.0001492044;0.00013127744;0.00013208156;0.00013449423;0.00014071303;0.00013925864;0.00014063437;0.00013962672;0.00012552313;9.155999e-05;6.873199e-05;1.2234474e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.3690657e-05;2.1182344e-05;4.6480054e-05;5.5812114e-05;6.669301e-05;0.00010431077;0.000107234955;0.00011295233;0.00011582011;0.000112125585;0.00010500253;9.5723866e-05;8.4962725e-05;7.509277e-05;6.7116474e-05;6.364097e-05;6.4104606e-05;6.790302e-05;7.002497e-05;7.239337e-05;7.087941e-05;5.7751487e-05;4.7995098e-05;1.4142563e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.0875205e-05;1.9892213e-05;2.7744758e-05;3.5819558e-05;3.659636e-05;3.4489618e-05;2.5715923e-05;1.7875513e-05;1.055245e-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
